sleep_hours,daily_exercise_mins,screen_time_hours,diet_quality,stress_level,mood_level,productivity_score
0.08934256124422511,0.509484902957382,-0.5052915911108554,-1.6620889406391812,0.3673523505455222,0.35007645463548365,4.63
0.6595116482771243,0.11015316428845642,-1.1857477176560307,-0.551322152834453,-0.30109273176180756,-0.7528818357201271,5.52
-0.44728716772791605,-0.5886773783821634,1.8737076910089183,0.5594446349702753,-0.30109273176180756,-0.7528818357201271,5.33
0.13629766252928702,-0.5387609110485476,1.5049108590645865,0.004061241067911192,1.0357974328528519,0.1161156051661115,3.53
0.2972865812209293,0.010320229621225023,1.3906357843776103,1.1148280288726393,-0.9695378140691373,0.34172071001157694,4.89
0.2771629663844739,0.20998609895568782,0.5855159399920975,-0.551322152834453,1.0357974328528519,-0.6609686448571593,5.49
-0.4875343974008263,0.4595684356237663,0.6790137283723504,-2.2174723345415455,1.0357974328528519,-0.8531507712070009,2.95
-2.2047495301116764,0.8589001742926919,0.05050081759398239,-0.551322152834453,1.0357974328528519,-0.4604307738834125,3.81
0.9144107695388917,-0.6885103130493948,0.008946244980536526,-1.6620889406391812,1.0357974328528519,-0.41029630613997525,5.26
-0.36008483676994263,0.8089837069590762,-0.1676606886266079,1.1148280288726393,-0.30109273176180756,-0.3434503491487261,5.3
-1.0241641263729668,2.206644792300316,-0.37023923011715637,-2.2174723345415455,1.0357974328528519,-1.3043609808979324,3.15
-1.272355376022582,-0.9380926497174733,-0.5987893794911083,-0.551322152834453,0.3673523505455222,-0.502209497002943,4.74
0.008848101898403937,-0.23926210704685347,0.42968629269167574,1.1148280288726393,0.3673523505455222,0.4252781562506388,3.23
1.9608387410345651,-0.3390950417140849,0.05050081759398239,-1.106705546736817,0.3673523505455222,0.8681326213176644,5.42
0.9345343843753465,1.507814249629696,-0.6195666657978313,0.004061241067911192,-0.9695378140691373,1.4446790003671877,5.71
-0.6753548025410757,1.008649576293539,0.23749639435448877,-1.6620889406391812,1.0357974328528519,1.1355164492826604,4.99
-0.9034224373542354,-0.6885103130493948,-1.4610467612201092,0.004061241067911192,-0.30109273176180756,-0.4019405615160693,4.99
-0.16555656001754224,-0.7883432477166261,0.9075638777463026,0.5594446349702753,0.3673523505455222,-0.042643542688105496,3.87
1.0686918166183812,0.9088166416263076,0.9854787013965138,-1.6620889406391812,1.7042425151601817,0.15789432828564204,3.5
-0.9235460521906909,-0.2891785743804692,-1.0247237487789282,1.1148280288726393,0.3673523505455222,-0.3100273706531015,3.17
-0.3466690935456394,1.6076471842969273,0.22710775120112753,-0.551322152834453,0.3673523505455222,-0.669324389481066,4.42
-1.2254002747375194,-0.8881761823838575,0.6426534773355856,0.5594446349702753,-0.9695378140691373,0.09104837129439287,5.19
2.1956142474598765,0.7091507722918449,-0.339073300657072,0.5594446349702753,-0.9695378140691373,1.3109870863846893,6.89
-1.4735915243871347,-0.13942917237962207,-0.5208745558408975,-1.106705546736817,1.0357974328528519,-1.9059745938191743,3.35
-0.7424335186625931,-0.8881761823838575,0.3985203632315911,0.5594446349702753,-0.9695378140691373,-0.6609686448571593,4.51
0.3241180676695364,-0.6885103130493948,-0.24038119070013816,0.5594446349702753,1.0357974328528519,-1.095467365300279,6.99
0.8942871547024356,0.16006963162207213,0.4089090063849528,0.004061241067911192,-0.30109273176180756,0.22474028527689124,5.07
-0.19238804646614868,-0.7384267803830105,1.717878043708496,0.5594446349702753,0.3673523505455222,-1.3795626825130876,5.64
-1.0241641263729668,-0.8881761823838575,-1.8402322363178025,-2.2174723345415455,1.0357974328528519,-0.3183831152770082,4.43
-0.45399503934006763,0.11015316428845642,0.0660837823240247,0.004061241067911192,-0.30109273176180756,0.2414517745247039,5.04
0.5320620876462406,-0.7883432477166261,0.6530421204889469,-1.106705546736817,1.0357974328528519,-0.6526129002332534,4.89
-0.04481487099881018,1.6575636516305432,-1.8402322363178025,-0.551322152834453,0.3673523505455222,-0.05935503193591742,4.53
1.0217367153333188,-0.08951270504600638,0.008946244980536526,-1.106705546736817,-0.30109273176180756,0.09104837129439287,5.2
-0.8900066941299316,-0.5387609110485476,0.034917852863940536,0.5594446349702753,0.3673523505455222,-0.41029630613997525,4.9
-0.12530933034463135,-0.5387609110485476,-0.18324365335665024,-1.106705546736817,0.3673523505455222,-0.2682486475335709,3.04
-0.6216918296438616,-0.8382597150502419,-1.2376909334228379,-0.551322152834453,0.3673523505455222,-1.513254596495586,4.36
1.6724002617120397,-0.48884444371493196,-0.18843797493333084,0.004061241067911192,-0.30109273176180756,1.2357853847695341,6.16
-1.9297267940134546,-0.9380926497174733,0.09205539020742824,-1.106705546736817,-0.30109273176180756,-0.15126822279888524,3.46
-0.3466690935456394,0.010320229621225023,-1.8402322363178025,1.1148280288726393,0.3673523505455222,0.18296156215736067,5.78
-0.22592740452690796,-0.638593845715779,-1.3052171139196873,0.004061241067911192,-1.637982896376467,0.21638454065298526,5.55
-1.7419063888732051,-0.23926210704685347,0.803677446212688,1.6702114227750036,1.7042425151601817,-1.1873805561632464,4.6
-0.3802084516063981,-0.7883432477166261,0.6426534773355856,0.004061241067911192,-0.30109273176180756,-0.4604307738834125,4.2
-0.8296358496205658,0.11015316428845642,-0.9208373172453136,0.004061241067911192,-0.30109273176180756,-0.9701311959416866,5.04
0.7534218508472493,-0.18934563971323778,0.5647386536853746,-1.106705546736817,-0.30109273176180756,-0.7111031126005966,4.63
-0.5479052419101921,-0.6885103130493948,0.917952520899664,0.004061241067911192,1.0357974328528519,-0.03428779806419879,3.8
0.10275830446852834,0.9088166416263076,0.5647386536853746,1.1148280288726393,0.3673523505455222,0.9600458121806315,6.0
-0.6954784173775306,2.356394194301163,-1.2324966118461573,-2.2174723345415455,-0.30109273176180756,0.1161156051661115,3.91
-0.7826807483355039,-0.43892797638131625,0.5179897594952481,-1.106705546736817,1.7042425151601817,-1.4296971502565246,5.15
0.8406241818052215,0.30981903362291924,0.8556206619794956,-1.6620889406391812,1.0357974328528519,-0.9116409835743441,4.3
-0.23263527613905957,-0.2891785743804692,1.6919064358250926,0.004061241067911192,0.3673523505455222,-0.9199967281982501,5.38
1.7193553629971021,0.010320229621225023,0.5543500105320134,-0.551322152834453,-0.9695378140691373,0.6843062395917288,7.26
-0.16555656001754224,0.5594013702909977,0.7049853362557544,0.5594446349702753,0.3673523505455222,0.6508832610961042,4.05
-0.44728716772791605,-0.5886773783821634,0.4608522221517599,0.5594446349702753,-0.30109273176180756,0.1996730514051726,4.57
-1.5540859837329557,0.9587331089599234,1.4321903569910561,-1.6620889406391812,1.7042425151601817,-1.229159279282777,3.38
-0.4942422690129779,2.0568953902994687,1.380247141224249,-1.106705546736817,1.7042425151601817,0.31665347613985906,4.39
-0.23934314775121118,1.4079813149624647,-1.2221079686927958,0.5594446349702753,-0.30109273176180756,0.3584321992593896,5.59
-2.124255070765855,0.16006963162207213,-0.4221824458839637,0.5594446349702753,0.3673523505455222,-1.2960052362740262,5.03
-0.7826807483355039,0.30981903362291924,0.6426534773355856,0.5594446349702753,1.0357974328528519,-0.22646992441404037,5.42
0.6729273915014276,0.9587331089599234,0.08686106863074763,0.004061241067911192,-0.9695378140691373,1.152227938530473,5.29
1.55836644430546,0.4096519682901506,0.3361885043114228,2.2255948166773676,-0.9695378140691373,3.074049202028885,6.42
0.18325276381434952,-0.638593845715779,-0.2923244064669455,0.004061241067911192,0.3673523505455222,0.7511521965829779,4.3
0.7265903643986417,-0.8881761823838575,1.8477360831255143,0.004061241067911192,1.0357974328528519,-0.7528818357201271,5.24
-0.07164635744741724,-0.5886773783821634,0.12322131966751287,0.004061241067911192,-0.30109273176180756,0.015846669679237726,4.84
-1.0442877412094222,-0.48884444371493196,-0.24038119070013816,0.004061241067911192,1.7042425151601817,-0.8197277927113763,4.84
1.350422424328755,-0.9380926497174733,-0.6767042031413193,-2.7728557284439095,-0.9695378140691373,-0.15126822279888524,4.88
0.38448891217890213,3.853888214309634,1.1205310623902125,0.004061241067911192,0.3673523505455222,0.9851130460523502,5.66
0.6930510063378836,-0.08951270504600638,0.14919292755091643,1.1148280288726393,1.0357974328528519,-0.20140269054232174,6.62
-0.252758890975515,0.9587331089599234,-0.6403439521045542,0.004061241067911192,-0.30109273176180756,0.4587011347462634,5.36
1.0955233030669889,-0.7883432477166261,-0.8636997799018257,0.5594446349702753,-0.30109273176180756,0.7511521965829779,5.61
1.6321530320391289,-0.8382597150502419,-0.2975187280436261,0.004061241067911192,-0.9695378140691373,0.10775986054220553,5.67
0.39790465540320596,-0.13942917237962207,0.10244403336078994,0.5594446349702753,-0.9695378140691373,-0.6442571556093474,5.71
-0.61498395803171,0.2599025662893035,0.4348806142683564,0.5594446349702753,-0.9695378140691373,1.6201496374692166,5.31
-0.4808265257886747,-0.18934563971323778,-1.258468219729561,-0.551322152834453,1.0357974328528519,-0.8698622604548129,4.63
-1.0845349708823326,-0.039596237712390674,1.5620483964080742,-0.551322152834453,1.0357974328528519,-0.3016716260291955,4.77
1.4711641133474875,-0.23926210704685347,0.8452320188261339,0.5594446349702753,-0.9695378140691373,0.4419896454984507,4.22
-1.004040511536512,-0.7384267803830105,0.15438724912759705,-0.551322152834453,0.3673523505455222,-0.1429124781749785,4.74
0.6997588779500352,0.9587331089599234,1.5828256827147973,1.6702114227750036,-0.30109273176180756,-0.23482566903794633,6.34
-1.1784451734524577,-0.5886773783821634,0.7413455872925192,0.5594446349702753,-0.30109273176180756,-0.6359014109854414,5.62
-0.836343721232718,1.1084825109607703,1.1932515644637427,0.004061241067911192,-0.30109273176180756,-0.2682486475335709,5.2
-0.27959037742412207,1.0585660436271547,0.48682383003516394,1.6702114227750036,-1.637982896376467,0.9767573014284442,5.28
0.5857250605434547,-0.8382597150502419,-0.8585054583251448,-2.2174723345415455,-0.30109273176180756,-0.9868426851894989,5.31
-0.8900066941299316,-0.6885103130493948,-0.26635279858354194,0.004061241067911192,1.7042425151601817,-0.8782180050787195,4.94
-1.5675017269572595,-0.13942917237962207,0.6218761910288627,0.004061241067911192,1.0357974328528519,-1.095467365300279,3.96
0.07592681801992128,0.6093178376246134,-1.1130272155825005,0.5594446349702753,0.3673523505455222,1.2608526186412528,5.02
0.27045509477232227,0.6592343049582291,-0.43776541061400576,0.004061241067911192,-0.30109273176180756,-0.009220564192480903,6.16
0.4180282702396608,-0.3890115090477006,-0.0014423981728247089,-1.106705546736817,-0.30109273176180756,-0.11784524430326064,5.9
0.1765448922021979,-0.48884444371493196,1.7490439731685807,1.1148280288726393,1.0357974328528519,0.36678794388329555,4.3
1.0016131004968638,0.010320229621225023,2.3360023113335022,0.5594446349702753,-0.30109273176180756,0.22474028527689124,6.26
-1.1918609166767609,0.4595684356237663,0.6270705126055434,0.004061241067911192,1.0357974328528519,-0.9951984298134052,4.22
-0.03810699938665856,-0.638593845715779,-0.6611212384112771,0.004061241067911192,-0.30109273176180756,-0.5439882201224736,4.49
-0.6753548025410757,-0.8382597150502419,-0.780590634674934,-1.106705546736817,0.3673523505455222,-1.2792937470262138,4.12
-0.7223099038261376,0.7091507722918449,0.06088946074734408,-1.6620889406391812,1.7042425151601817,-1.404629916384806,4.89
-0.22592740452690796,0.06023669695484072,-1.8402322363178025,1.1148280288726393,-0.9695378140691373,1.319342831008596,5.82
-1.8827716927283922,-0.6885103130493948,1.302332317574038,0.5594446349702753,1.0357974328528519,-1.3294282147696508,3.79
1.5784900591419146,-0.5886773783821634,-1.6324593732505734,0.004061241067911192,-1.637982896376467,1.1940066616500036,5.01
-0.7223099038261376,-0.9380926497174733,2.128229448266274,-1.106705546736817,1.7042425151601817,-1.404629916384806,4.18
0.1295897909171354,-0.9380926497174733,-0.5208745558408975,0.5594446349702753,-0.30109273176180756,0.07433688204658094,4.81
-1.3461419637562515,-0.5387609110485476,-0.37023923011715637,-1.6620889406391812,2.3726875974675115,-0.5606997093702856,2.89
-0.7223099038261376,-0.18934563971323778,-1.622070730097212,0.5594446349702753,-0.30109273176180756,0.7177292180873533,4.27
-0.7625571334990485,-0.23926210704685347,0.6010989047221398,2.2255948166773676,-0.9695378140691373,-0.20140269054232174,5.55
0.8674556682538291,-0.18934563971323778,-0.3286846575037105,0.5594446349702753,-0.9695378140691373,0.6174602826004796,5.73
-0.23263527613905957,-0.3890115090477006,0.7673171951759228,0.004061241067911192,-0.30109273176180756,1.57001516972578,5.13
0.9009950263145873,1.1583989782943862,-0.31310169277366845,2.2255948166773676,-2.306427978683797,1.1271607046587544,8.41
0.12288191930498378,-0.48884444371493196,0.06088946074734408,1.1148280288726393,-0.30109273176180756,0.5923930487287618,4.56
1.538242829469005,1.8572295209650058,-0.2247982259700961,-0.551322152834453,-1.637982896376467,-0.8865737497026255,6.03
-0.5344894986858888,2.805642400303704,-0.017025362902867023,0.004061241067911192,-0.30109273176180756,-0.17633545667060313,5.17
1.2833437082072376,0.3597355009565349,1.1672799565803391,-1.6620889406391812,0.3673523505455222,-0.1262009889271666,4.78
-0.7893886199476555,-0.48884444371493196,0.16477589228095874,1.1148280288726393,1.0357974328528519,-0.19304694591841579,5.01
0.5656014457069999,-0.08951270504600638,-0.7286474189081266,0.004061241067911192,-0.30109273176180756,0.9349785783089128,6.2
-0.7424335186625931,-0.988009117051089,0.5959045831454592,-0.551322152834453,1.0357974328528519,-1.1038231099241849,2.61
-0.31312973548488077,2.1567283249667,-0.2923244064669455,0.004061241067911192,-0.30109273176180756,0.40021092237892014,4.31
0.015555973510555552,0.3597355009565349,0.42449197111499515,0.5594446349702753,0.3673523505455222,0.492124113241888,4.12
-0.31983760709703235,-0.23926210704685347,0.6790137283723504,0.5594446349702753,-0.30109273176180756,-0.5523439647463796,4.74
0.0021402302862517254,-0.3390950417140849,-0.13130043758984292,-1.106705546736817,0.3673523505455222,0.09940411591829883,4.29
-1.5004230108357417,-0.8881761823838575,1.1620856350036584,0.5594446349702753,-0.30109273176180756,-0.042643542688105496,3.05
1.1424784043520513,0.2599025662893035,0.24269071593116937,0.004061241067911192,-0.30109273176180756,1.6619283605887472,6.51
1.3101751946558453,-0.9380926497174733,-0.7961735994049762,0.004061241067911192,-1.637982896376467,0.8347096428220399,6.12
1.947422997810262,-0.8881761823838575,0.25307935908453105,-1.106705546736817,-0.30109273176180756,0.17460581753345472,4.86
-0.7290177754382898,-0.5387609110485476,2.2113385934931657,0.5594446349702753,1.0357974328528519,-0.36016183839653876,5.11
-1.829108719831178,0.509484902957382,-0.07416290024635497,0.004061241067911192,0.3673523505455222,-1.337783959393557,4.92
-0.326545478709184,0.5594013702909977,0.18035885701100057,-0.551322152834453,0.3673523505455222,0.2915862422681404,5.96
1.0485682017819264,-0.43892797638131625,0.7257626225624774,0.004061241067911192,-0.9695378140691373,-0.5941226878659102,5.38
-0.9570854102514496,-0.5886773783821634,0.0037519234038559082,0.5594446349702753,-0.30109273176180756,-0.4520750292595058,4.37
-1.3461419637562515,0.7091507722918449,-1.1857477176560307,-1.106705546736817,-0.30109273176180756,-1.1623133222915283,4.32
0.38448891217890213,-0.43892797638131625,0.23749639435448877,-0.551322152834453,-0.30109273176180756,0.06598113742267499,4.88
-1.7821536185461155,-0.7883432477166261,-0.7130644541780845,0.004061241067911192,-0.30109273176180756,-0.9784869405655929,5.15
1.8199734371793788,1.3081483802952332,-0.5000972695341745,-0.551322152834453,-0.30109273176180756,1.586726658973592,6.82
-0.18568017485399707,-0.8382597150502419,0.29982825327465756,0.004061241067911192,1.0357974328528519,-1.1623133222915283,4.13
0.33753381089383966,-0.039596237712390674,-0.4169881243072828,-1.6620889406391812,0.3673523505455222,0.09104837129439287,4.74
0.498522729585482,0.20998609895568782,-0.03780264920958972,0.5594446349702753,-0.30109273176180756,0.09940411591829883,6.25
-0.4338714245036122,-0.5886773783821634,-0.011831041326186405,1.1148280288726393,-0.30109273176180756,0.37514368850720153,5.26
1.0083209721090154,-0.5886773783821634,-0.0014423981728247089,-0.551322152834453,0.3673523505455222,0.2748747530203285,5.63
-0.11189358712032811,1.7074801189641589,-1.7259571616308265,-1.6620889406391812,1.0357974328528519,-0.20975843516622772,4.58
-0.01798338455020312,-0.638593845715779,0.6582364420656275,-1.106705546736817,0.3673523505455222,-0.19304694591841579,4.97
-0.5143658838494334,0.30981903362291924,-0.3910165164238793,-1.106705546736817,0.3673523505455222,0.500479857865794,4.6
0.25033147993586685,2.655892998302857,-0.9052543525152715,-1.106705546736817,0.3673523505455222,0.4085666670028261,3.2
0.2838708379966261,-0.9380926497174733,-0.13649475916652376,0.004061241067911192,-0.9695378140691373,-0.4520750292595058,6.29
-0.16555656001754224,-0.6885103130493948,0.06088946074734408,-1.6620889406391812,1.0357974328528519,-1.1038231099241849,3.73
1.538242829469005,-0.8881761823838575,-0.41179380273060223,0.5594446349702753,-0.9695378140691373,0.7929309197025085,6.42
0.3509495541181435,0.11015316428845642,-1.6324593732505734,1.1148280288726393,-1.637982896376467,0.901555599813289,5.12
0.498522729585482,1.7573965862977745,-1.0403067135089703,-0.551322152834453,-2.306427978683797,0.8430653874459458,7.06
-0.23263527613905957,-0.13942917237962207,0.09205539020742824,0.004061241067911192,1.0357974328528519,-0.6191899217376288,3.41
-1.6882434159759911,-0.43892797638131625,-0.3598505869637949,-1.106705546736817,1.0357974328528519,-3.1593362874050954,2.73
-0.8497594644570213,1.3081483802952332,1.24519478023055,-1.106705546736817,1.7042425151601817,-1.2709380024023078,4.88
0.7332982360107932,-0.2891785743804692,-0.43257108903732516,0.5594446349702753,-1.637982896376467,0.8514211320698517,7.05
1.3101751946558453,0.010320229621225023,0.24788503750785,1.1148280288726393,-0.30109273176180756,0.7678636858307907,5.66
0.008848101898403937,0.2599025662893035,-0.0014423981728247089,0.5594446349702753,-1.637982896376467,1.402900277247657,6.21
-0.031399127774506944,0.20998609895568782,2.0191486951559785,0.004061241067911192,-0.9695378140691373,-0.11784524430326064,6.31
-0.058230614223114006,-0.988009117051089,2.050314624616063,-0.551322152834453,-0.30109273176180756,-1.7806384244605824,4.9
2.6718731319226516,-0.638593845715779,0.034917852863940536,0.004061241067911192,-0.9695378140691373,0.2665190083964218,6.29
2.1017040448897526,-0.9380926497174733,-1.5649331927537238,-0.551322152834453,-1.637982896376467,-0.10113375505544797,5.38
0.3643652973424467,-0.039596237712390674,-0.7130644541780845,1.6702114227750036,-1.637982896376467,0.9433343229328196,5.16
-1.0442877412094222,0.30981903362291924,0.22191342962444643,0.004061241067911192,1.0357974328528519,-1.2960052362740262,3.9
-1.0979507141066365,0.11015316428845642,0.14919292755091643,-0.551322152834453,0.3673523505455222,-0.7445260910962211,3.78
1.8468049236279853,0.6093178376246134,-1.1597761097726271,-1.106705546736817,0.3673523505455222,0.6592390057200109,5.04
2.1218276597262076,0.5594013702909977,-0.5052915911108554,0.004061241067911192,-0.9695378140691373,2.1382058041513976,6.5
-0.06493848583526562,0.11015316428845642,1.4945222159112248,-0.551322152834453,2.3726875974675115,-0.4604307738834125,3.93
0.18325276381434952,-0.6885103130493948,-0.6351496305278737,-0.551322152834453,-0.30109273176180756,0.12447134979001746,4.12
0.0021402302862517254,-0.9380926497174733,0.5803216184154169,0.5594446349702753,0.3673523505455222,-0.4854980077551304,4.44
-2.6944241577987547,-0.6885103130493948,0.39332604165491053,-1.106705546736817,1.0357974328528519,-2.106512464792922,3.51
0.8205005669687666,-0.5886773783821634,0.8244547325194109,0.5594446349702753,-0.9695378140691373,0.483768368617982,6.32
-0.21921953291475574,0.010320229621225023,-0.8117565641350183,-0.551322152834453,-0.30109273176180756,-0.06771077655982338,5.29
-0.40703993805500516,-0.2891785743804692,0.16477589228095874,1.1148280288726393,-0.30109273176180756,0.5923930487287618,4.65
0.035679588347010995,-0.8382597150502419,1.3542755333408454,-0.551322152834453,0.3673523505455222,-0.6108341771137228,5.64
1.705939619772799,0.06023669695484072,1.0581992034700438,0.004061241067911192,-0.9695378140691373,-0.35180609377263206,4.84
-0.936961795414994,-0.7883432477166261,-0.13130043758984292,0.5594446349702753,0.3673523505455222,-0.4019405615160693,4.5
-0.3667927083820949,-0.23926210704685347,2.4762489939038828,-0.551322152834453,2.3726875974675115,-0.47714226313122443,4.31
-0.5814445999709508,-0.039596237712390674,-1.8402322363178025,-1.106705546736817,-0.9695378140691373,0.30829773151595236,5.71
-0.641815444480317,-0.8382597150502419,-0.3910165164238793,0.004061241067911192,-0.9695378140691373,0.38349943313110824,3.14
1.7461868494457087,0.20998609895568782,-0.9416146035520365,0.004061241067911192,-1.637982896376467,1.177295172402191,7.14
0.0021402302862517254,-0.6885103130493948,0.9335354856297062,0.004061241067911192,0.3673523505455222,-0.6024784324898168,4.02
0.4448597566882679,-0.6885103130493948,-0.18843797493333084,0.004061241067911192,-0.30109273176180756,-0.5941226878659102,5.01
0.9412422559874981,1.9071459882986217,-0.5884007363377469,1.1148280288726393,-0.30109273176180756,0.5339028363614186,6.54
-1.1784451734524577,-0.7384267803830105,2.2996420602967382,1.1148280288726393,2.3726875974675115,-0.510565241626849,4.91
0.2838708379966261,-0.2891785743804692,-0.4897086263808131,0.5594446349702753,-0.9695378140691373,-0.251537158285759,5.33
0.7467139792350977,-0.638593845715779,-1.2324966118461573,0.004061241067911192,-0.30109273176180756,0.08269262667048691,4.63
0.7735454656837042,0.010320229621225023,1.281555031267315,-0.551322152834453,1.0357974328528519,-1.3043609808979324,3.41
-1.4937151392235901,-0.2891785743804692,1.5049108590645865,0.5594446349702753,0.3673523505455222,-1.229159279282777,5.12
-0.4271635528914606,-0.2891785743804692,1.8529304047021953,-0.551322152834453,-0.30109273176180756,-0.6108341771137228,3.19
-0.5009501406251301,1.8572295209650058,-0.2923244064669455,0.004061241067911192,-0.9695378140691373,0.4587011347462634,4.76
1.759602592670013,-0.8382597150502419,0.25307935908453105,-0.551322152834453,0.3673523505455222,-0.36016183839653876,4.96
-0.61498395803171,-0.9380926497174733,-0.6351496305278737,1.1148280288726393,-0.9695378140691373,0.909911344437195,5.41
0.022263845122707168,-0.8382597150502419,0.22191342962444643,0.5594446349702753,-0.30109273176180756,-0.11784524430326064,5.62
-0.8631752076813245,0.16006963162207213,-1.3831319375698985,0.004061241067911192,0.3673523505455222,-0.669324389481066,4.37
1.9742544842588696,0.11015316428845642,-1.3467716865331332,0.5594446349702753,-0.9695378140691373,2.347099419749051,7.4
0.05580320318346584,-0.988009117051089,-0.14168908074320438,0.5594446349702753,0.3673523505455222,0.2330960299007972,6.48
0.6460959050528211,-0.9380926497174733,-0.1676606886266079,0.5594446349702753,-0.30109273176180756,0.2080287960290793,5.47
-0.6753548025410757,-0.6885103130493948,0.5179897594952481,0.004061241067911192,1.0357974328528519,-0.32673885990091417,5.28
-1.996805510134972,0.4595684356237663,-0.26635279858354194,0.5594446349702753,0.3673523505455222,-0.686035878728878,4.88
0.049095331571314224,-0.5886773783821634,-1.315605757073049,0.5594446349702753,0.3673523505455222,2.0546483579123365,4.2
0.4582754999125717,-0.48884444371493196,-1.8402322363178025,0.004061241067911192,-0.30109273176180756,-0.6943916233527839,4.77
-0.8765909509056283,2.006978922965853,-0.017025362902867023,-1.106705546736817,0.3673523505455222,-0.8949294943265315,4.42
-0.6216918296438616,-0.6885103130493948,0.6166818694521822,0.004061241067911192,0.3673523505455222,-0.7779490695918457,4.76
0.8339163101930699,0.2599025662893035,-0.5728177716077049,0.004061241067911192,0.3673523505455222,0.9767573014284442,6.27
-0.252758890975515,-0.7384267803830105,0.5335727242252905,1.1148280288726393,0.3673523505455222,0.1996730514051726,5.56
0.8808714114781324,-0.638593845715779,-0.5832064147610663,-2.2174723345415455,0.3673523505455222,-0.44371928463559984,4.76
-0.01798338455020312,-0.5387609110485476,-0.4845143048041325,-1.6620889406391812,-0.30109273176180756,-0.4019405615160693,2.93
-0.06493848583526562,-0.6885103130493948,-0.9000600309385907,-1.6620889406391812,-0.9695378140691373,-1.646946510478084,4.28
0.666219519889276,-0.7384267803830105,0.42968629269167574,1.1148280288726393,0.3673523505455222,0.2748747530203285,5.38
-0.3399612219334878,-0.2891785743804692,0.42968629269167574,-1.106705546736817,1.0357974328528519,-0.2933158814052896,4.32
-0.12530933034463135,3.704138812308787,0.0037519234038559082,0.5594446349702753,-0.30109273176180756,0.43363390087454473,6.48
0.5656014457069999,0.11015316428845642,0.3881317200782299,-0.551322152834453,-0.30109273176180756,-1.095467365300279,4.22
-0.44728716772791605,-0.9380926497174733,-0.03780264920958972,-1.106705546736817,-0.30109273176180756,-0.510565241626849,4.79
-0.3869163232185497,-0.13942917237962207,-0.6091780226444699,0.004061241067911192,-0.30109273176180756,-0.21811417979013442,4.25
-0.6753548025410757,0.8589001742926919,1.8061815105120684,1.6702114227750036,1.0357974328528519,0.6508832610961042,4.77
0.9345343843753465,-0.5886773783821634,0.3206055395813805,-0.551322152834453,-0.30109273176180756,-0.5774111986180982,5.5
-2.6340533132893893,2.6059765309692415,2.185366985609762,0.004061241067911192,1.0357974328528519,-1.6720137443498027,5.15
0.8473320534173732,3.704138812308787,0.6478477989122663,0.004061241067911192,-0.30109273176180756,-0.17633545667060313,5.72
0.5454778308705445,-0.7384267803830105,-0.46373701849740956,-2.2174723345415455,0.3673523505455222,-0.8364392819591883,3.28
0.035679588347010995,1.7573965862977745,-0.8636997799018257,1.6702114227750036,0.3673523505455222,1.2190738955217222,6.07
-0.8564673360691729,-0.988009117051089,-0.20402093966337317,1.6702114227750036,-0.30109273176180756,0.5673258148570431,5.8
-0.6216918296438616,-0.48884444371493196,1.1257253839668933,0.004061241067911192,1.0357974328528519,-0.9450639620699687,3.71
0.3576574257302951,0.010320229621225023,0.3725487553481876,-0.551322152834453,0.3673523505455222,0.8347096428220399,5.24
-2.1041314559294,0.4595684356237663,0.8763979482862185,1.1148280288726393,0.3673523505455222,-0.050999287312011456,4.7
1.276635836595086,2.0568953902994687,-0.4169881243072828,-1.6620889406391812,0.3673523505455222,0.4754126239940753,4.98
1.3101751946558453,-0.13942917237962207,0.5855159399920975,0.004061241067911192,1.0357974328528519,-0.02593205344029283,3.83
-0.1990959180783009,-0.2891785743804692,0.9075638777463026,-0.551322152834453,0.3673523505455222,-0.43536354001169386,4.77
-0.3332533503213362,0.20998609895568782,0.6686250852189892,-1.106705546736817,-0.30109273176180756,-0.8531507712070009,4.5
-0.15884868840539001,1.5577307169633117,-0.6039837010677892,-0.551322152834453,-0.30109273176180756,-0.6943916233527839,5.19
-0.5747367283587991,-0.2891785743804692,-1.8402322363178025,1.1148280288726393,-0.30109273176180756,1.82904325306687,7.49
-0.06493848583526562,0.7590672396254605,-1.4558524396434285,-1.6620889406391812,0.3673523505455222,-1.8307728922040192,5.08
0.21679212187510818,-0.8382597150502419,0.5491556889553323,-1.106705546736817,0.3673523505455222,-0.7027473679766906,4.94
-1.0711192276580292,-0.8881761823838575,-0.5884007363377469,-0.551322152834453,1.7042425151601817,-0.6526129002332534,3.75
-0.25946676258766666,-0.7883432477166261,-0.08455154339971643,-0.551322152834453,-0.30109273176180756,-0.05935503193591742,3.44
-0.5814445999709508,-0.48884444371493196,0.008946244980536526,-0.551322152834453,1.0357974328528519,-2.064733741673391,5.29
-1.5406702405086525,-0.6885103130493948,0.1180269980908318,1.1148280288726393,-0.30109273176180756,0.2080287960290793,3.95
1.44433262689888,-0.5387609110485476,0.08686106863074763,1.1148280288726393,-2.306427978683797,1.2274296401456282,5.77
0.30399445283308096,-0.18934563971323778,-0.5156802342642169,-0.551322152834453,-0.9695378140691373,-0.20140269054232174,4.6
-0.19238804646614868,-0.5886773783821634,-0.34426762223375285,0.004061241067911192,-0.30109273176180756,-1.5466775749912105,4.16
-0.3667927083820949,-0.8881761823838575,0.8192604109427304,0.5594446349702753,-0.30109273176180756,-0.9868426851894989,3.93
1.182725634024961,-0.9380926497174733,0.5699329752620552,-1.106705546736817,0.3673523505455222,-0.6526129002332534,5.57
